[2025-04-23 02:47:36] 4m46s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fc2s8          Successfully pulled image "nginx:latest" in 677ms (677ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:36] 4m46s       Normal    Started                        pod/nginx-basic-76dd66bf4f-fc2s8          Started container nginx
[2025-04-23 02:47:46] 51m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2wl2d          Stopping container nginx
[2025-04-23 02:47:46] 46m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:47:46] 46m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-snf9v          Successfully assigned default/nginx-basic-76dd66bf4f-snf9v to worker7
[2025-04-23 02:47:46] 46m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-snf9v
[2025-04-23 02:47:46] 46m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-snf9v          Pulling image "nginx:latest"
[2025-04-23 02:47:46] 46m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-snf9v          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:46] 46m         Normal    Created                        pod/nginx-basic-76dd66bf4f-snf9v          Created container nginx
[2025-04-23 02:47:46] 46m         Normal    Started                        pod/nginx-basic-76dd66bf4f-snf9v          Started container nginx
[2025-04-23 02:47:46] 46m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:46] 46m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:46] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:47:46] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9z58t          Successfully assigned default/nginx-basic-76dd66bf4f-9z58t to worker7
[2025-04-23 02:47:46] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9z58t          Pulling image "nginx:latest"
[2025-04-23 02:47:46] 43m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:47:46] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:47:46] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9z58t          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:46] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9z58t          Created container nginx
[2025-04-23 02:47:46] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9z58t          Started container nginx
[2025-04-23 02:47:46] 37m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9z58t          Stopping container nginx
[2025-04-23 02:47:46] 37m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:47:46] 37m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:47:46] 37m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:47:46] 30m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-snf9v          Stopping container nginx
[2025-04-23 02:47:46] 25m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:47:46] 25m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lzvlv          Successfully assigned default/nginx-basic-76dd66bf4f-lzvlv to worker7
[2025-04-23 02:47:46] 25m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lzvlv          Pulling image "nginx:latest"
[2025-04-23 02:47:46] 25m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:47:46] 25m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lzvlv          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:46] 25m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lzvlv          Created container nginx
[2025-04-23 02:47:46] 25m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lzvlv          Started container nginx
[2025-04-23 02:47:46] 25m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:46] 25m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:46] 24m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cznqc
[2025-04-23 02:47:46] 24m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:47:46] 24m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:47:46] 24m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cznqc          Successfully assigned default/nginx-basic-76dd66bf4f-cznqc to worker7
[2025-04-23 02:47:46] 24m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cznqc          Pulling image "nginx:latest"
[2025-04-23 02:47:46] 24m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cznqc          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:46] 24m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cznqc          Started container nginx
[2025-04-23 02:47:46] 24m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cznqc          Created container nginx
[2025-04-23 02:47:46] 17m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:47:46] 17m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lzvlv          Stopping container nginx
[2025-04-23 02:47:46] 17m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:47:46] 17m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:47:46] 11m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cznqc          Stopping container nginx
[2025-04-23 02:47:46] 6m42s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f9wwg          Pulling image "nginx:latest"
[2025-04-23 02:47:46] 6m42s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f9wwg          Successfully assigned default/nginx-basic-76dd66bf4f-f9wwg to worker7
[2025-04-23 02:47:46] 6m42s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:47:46] 6m42s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-f9wwg
[2025-04-23 02:47:46] 6m41s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f9wwg          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:46] 6m41s       Normal    Started                        pod/nginx-basic-76dd66bf4f-f9wwg          Started container nginx
[2025-04-23 02:47:46] 6m41s       Normal    Created                        pod/nginx-basic-76dd66bf4f-f9wwg          Created container nginx
[2025-04-23 02:47:46] 6m27s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:46] 6m27s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:46] 6m12s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:46] 6m12s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:46] 4m57s       Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:47:46] 4m57s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fc2s8          Successfully assigned default/nginx-basic-76dd66bf4f-fc2s8 to worker7
[2025-04-23 02:47:46] 4m57s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fc2s8          Pulling image "nginx:latest"
[2025-04-23 02:47:46] 4m57s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:47:46] 4m57s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fc2s8
[2025-04-23 02:47:46] 4m56s       Normal    Created                        pod/nginx-basic-76dd66bf4f-fc2s8          Created container nginx
[2025-04-23 02:47:46] 4m56s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fc2s8          Successfully pulled image "nginx:latest" in 677ms (677ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:46] 4m56s       Normal    Started                        pod/nginx-basic-76dd66bf4f-fc2s8          Started container nginx
[2025-04-23 02:47:56] 51m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2wl2d          Stopping container nginx
[2025-04-23 02:47:56] 46m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:47:56] 46m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-snf9v          Successfully assigned default/nginx-basic-76dd66bf4f-snf9v to worker7
[2025-04-23 02:47:56] 46m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-snf9v
[2025-04-23 02:47:56] 46m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-snf9v          Pulling image "nginx:latest"
[2025-04-23 02:47:56] 46m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-snf9v          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:56] 46m         Normal    Created                        pod/nginx-basic-76dd66bf4f-snf9v          Created container nginx
[2025-04-23 02:47:56] 46m         Normal    Started                        pod/nginx-basic-76dd66bf4f-snf9v          Started container nginx
[2025-04-23 02:47:56] 46m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:56] 46m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:56] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:47:56] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9z58t          Successfully assigned default/nginx-basic-76dd66bf4f-9z58t to worker7
[2025-04-23 02:47:56] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9z58t          Pulling image "nginx:latest"
[2025-04-23 02:47:56] 43m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:47:56] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:47:56] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9z58t          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:56] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9z58t          Created container nginx
[2025-04-23 02:47:56] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9z58t          Started container nginx
[2025-04-23 02:47:56] 37m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9z58t          Stopping container nginx
[2025-04-23 02:47:56] 37m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:47:56] 37m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:47:56] 37m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:47:56] 30m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-snf9v          Stopping container nginx
[2025-04-23 02:47:56] 25m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:47:56] 25m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lzvlv          Successfully assigned default/nginx-basic-76dd66bf4f-lzvlv to worker7
[2025-04-23 02:47:56] 25m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lzvlv          Pulling image "nginx:latest"
[2025-04-23 02:47:56] 25m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:47:56] 25m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lzvlv          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:56] 25m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lzvlv          Created container nginx
[2025-04-23 02:47:56] 25m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lzvlv          Started container nginx
[2025-04-23 02:47:56] 25m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:56] 25m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:56] 24m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cznqc
[2025-04-23 02:47:56] 24m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:47:56] 24m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:47:56] 24m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cznqc          Successfully assigned default/nginx-basic-76dd66bf4f-cznqc to worker7
[2025-04-23 02:47:56] 24m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cznqc          Pulling image "nginx:latest"
[2025-04-23 02:47:56] 24m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cznqc          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:56] 24m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cznqc          Started container nginx
[2025-04-23 02:47:56] 24m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cznqc          Created container nginx
[2025-04-23 02:47:56] 17m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:47:56] 17m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lzvlv          Stopping container nginx
[2025-04-23 02:47:56] 17m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:47:56] 17m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:47:56] 11m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cznqc          Stopping container nginx
[2025-04-23 02:47:56] 6m52s       Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f9wwg          Pulling image "nginx:latest"
[2025-04-23 02:47:56] 6m52s       Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f9wwg          Successfully assigned default/nginx-basic-76dd66bf4f-f9wwg to worker7
[2025-04-23 02:47:56] 6m52s       Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:47:56] 6m52s       Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-f9wwg
[2025-04-23 02:47:56] 6m51s       Normal    Pulled                         pod/nginx-basic-76dd66bf4f-f9wwg          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:56] 6m51s       Normal    Started                        pod/nginx-basic-76dd66bf4f-f9wwg          Started container nginx
[2025-04-23 02:47:56] 6m51s       Normal    Created                        pod/nginx-basic-76dd66bf4f-f9wwg          Created container nginx
[2025-04-23 02:47:56] 6m37s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:56] 6m37s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:47:56] 6m22s       Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:56] 6m22s       Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:47:56] 5m7s        Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:47:56] 5m7s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-fc2s8          Successfully assigned default/nginx-basic-76dd66bf4f-fc2s8 to worker7
[2025-04-23 02:47:56] 5m7s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-fc2s8          Pulling image "nginx:latest"
[2025-04-23 02:47:56] 5m7s        Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:47:56] 5m7s        Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-fc2s8
[2025-04-23 02:47:56] 5m6s        Normal    Created                        pod/nginx-basic-76dd66bf4f-fc2s8          Created container nginx
[2025-04-23 02:47:56] 5m6s        Normal    Pulled                         pod/nginx-basic-76dd66bf4f-fc2s8          Successfully pulled image "nginx:latest" in 677ms (677ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:47:56] 5m6s        Normal    Started                        pod/nginx-basic-76dd66bf4f-fc2s8          Started container nginx
[2025-04-23 02:48:06] 51m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-2wl2d          Stopping container nginx
[2025-04-23 02:48:06] 46m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:48:06] 46m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-snf9v          Successfully assigned default/nginx-basic-76dd66bf4f-snf9v to worker7
[2025-04-23 02:48:06] 46m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-snf9v
[2025-04-23 02:48:06] 46m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-snf9v          Pulling image "nginx:latest"
[2025-04-23 02:48:06] 46m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-snf9v          Successfully pulled image "nginx:latest" in 697ms (697ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:48:06] 46m         Normal    Created                        pod/nginx-basic-76dd66bf4f-snf9v          Created container nginx
[2025-04-23 02:48:06] 46m         Normal    Started                        pod/nginx-basic-76dd66bf4f-snf9v          Started container nginx
[2025-04-23 02:48:06] 46m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:48:06] 46m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: did not receive metrics for targeted pods (pods might be unready)
[2025-04-23 02:48:06] 43m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:48:06] 43m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-9z58t          Successfully assigned default/nginx-basic-76dd66bf4f-9z58t to worker7
[2025-04-23 02:48:06] 43m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-9z58t          Pulling image "nginx:latest"
[2025-04-23 02:48:06] 43m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:48:06] 43m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:48:06] 43m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-9z58t          Successfully pulled image "nginx:latest" in 687ms (687ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:48:06] 43m         Normal    Created                        pod/nginx-basic-76dd66bf4f-9z58t          Created container nginx
[2025-04-23 02:48:06] 43m         Normal    Started                        pod/nginx-basic-76dd66bf4f-9z58t          Started container nginx
[2025-04-23 02:48:06] 37m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-9z58t          Stopping container nginx
[2025-04-23 02:48:06] 37m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-9z58t
[2025-04-23 02:48:06] 37m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:48:06] 37m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:48:06] 31m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-snf9v          Stopping container nginx
[2025-04-23 02:48:06] 26m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:48:06] 26m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-lzvlv          Successfully assigned default/nginx-basic-76dd66bf4f-lzvlv to worker7
[2025-04-23 02:48:06] 26m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-lzvlv          Pulling image "nginx:latest"
[2025-04-23 02:48:06] 26m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
[2025-04-23 02:48:06] 26m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-lzvlv          Successfully pulled image "nginx:latest" in 681ms (681ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:48:06] 26m         Normal    Created                        pod/nginx-basic-76dd66bf4f-lzvlv          Created container nginx
[2025-04-23 02:48:06] 26m         Normal    Started                        pod/nginx-basic-76dd66bf4f-lzvlv          Started container nginx
[2025-04-23 02:48:06] 25m         Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/nginx-basic-hpa   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:48:06] 25m         Warning   FailedGetResourceMetric        horizontalpodautoscaler/nginx-basic-hpa   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
[2025-04-23 02:48:06] 24m         Normal    SuccessfulCreate               replicaset/nginx-basic-76dd66bf4f         Created pod: nginx-basic-76dd66bf4f-cznqc
[2025-04-23 02:48:06] 24m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 2; reason: cpu resource utilization (percentage of request) above target
[2025-04-23 02:48:06] 24m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 2 from 1
[2025-04-23 02:48:06] 24m         Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-cznqc          Successfully assigned default/nginx-basic-76dd66bf4f-cznqc to worker7
[2025-04-23 02:48:06] 24m         Normal    Pulling                        pod/nginx-basic-76dd66bf4f-cznqc          Pulling image "nginx:latest"
[2025-04-23 02:48:06] 24m         Normal    Pulled                         pod/nginx-basic-76dd66bf4f-cznqc          Successfully pulled image "nginx:latest" in 695ms (695ms including waiting). Image size: 72403299 bytes.
[2025-04-23 02:48:06] 24m         Normal    Started                        pod/nginx-basic-76dd66bf4f-cznqc          Started container nginx
[2025-04-23 02:48:06] 24m         Normal    Created                        pod/nginx-basic-76dd66bf4f-cznqc          Created container nginx
[2025-04-23 02:48:06] 17m         Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled down replica set nginx-basic-76dd66bf4f to 1 from 2
[2025-04-23 02:48:06] 17m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-lzvlv          Stopping container nginx
[2025-04-23 02:48:06] 17m         Normal    SuccessfulDelete               replicaset/nginx-basic-76dd66bf4f         Deleted pod: nginx-basic-76dd66bf4f-lzvlv
[2025-04-23 02:48:06] 17m         Normal    SuccessfulRescale              horizontalpodautoscaler/nginx-basic-hpa   New size: 1; reason: All metrics below target
[2025-04-23 02:48:06] 12m         Normal    Killing                        pod/nginx-basic-76dd66bf4f-cznqc          Stopping container nginx
[2025-04-23 02:48:06] 7m2s        Normal    Pulling                        pod/nginx-basic-76dd66bf4f-f9wwg          Pulling image "nginx:latest"
[2025-04-23 02:48:06] 7m2s        Normal    Scheduled                      pod/nginx-basic-76dd66bf4f-f9wwg          Successfully assigned default/nginx-basic-76dd66bf4f-f9wwg to worker7
[2025-04-23 02:48:06] 7m2s        Normal    ScalingReplicaSet              deployment/nginx-basic                    Scaled up replica set nginx-basic-76dd66bf4f to 1
